true_label,original_sent,text_output
2,"Over time, spot prices are inexorably drawn back to the long-term equilibrium price, as the balance between underlying supply and demand is restored.","NEUTRAL

The sentence is discussing the balance between supply and demand and its effect on spot prices over time, which is a general economic principle and does not indicate a stance towards monetary policy."
0,"In the textbook world of Mundell-Fleming, unanticipated monetary ease leads to lower interest rates, a drop in the home currency's value, and a stimulus to net exports.","'DOVISH'

The sentence suggests a scenario where monetary policy is eased, leading to lower interest rates and a stimulus to net exports, which are indicative of a dovish stance."
0,"To this end, the new statement conveys the Committee's judgment that, in order to anchor expectations at the 2 percent level consistent with price stability, it ""seeks to achieve inflation that averages 2 percent over time,"" andâ€”in the same sentenceâ€”that therefore ""following periods when inflation has been running persistently below 2 percent, appropriate monetary policy will likely aim to achieve inflation moderately above 2 percent for some time.""","DOVISH

The sentence suggests that the Committee is willing to allow inflation to run moderately above the 2 percent target for some time, which implies a potential easing of monetary policy."
1,"The possibility that longer-term inflation expectations may have edged down was roughly counterbalanced by the risks that somewhat firmer inflation this year could be more persistent than expected, particularly in an economy that was projected to continue operating above its long-run potential.","HAWKISH
The sentence suggests a concern about potential persistent inflation, which could lead to a tightening of monetary policy to control it."
2,"In Japan, consumer prices were about unchanged,","NEUTRAL

The sentence is providing an observation about the state of consumer prices in Japan, but it does not indicate a stance towards either tightening or easing of monetary policy."
2,"Given the substantial uncertainty still attached to projections of money growth consistent with the Committee's basic objectives for monetary policy, the members agreed that there was no firm basis for changing the tentative ranges set in July 1996.","NEUTRAL

The sentence is neutral as it indicates that the committee has decided not to change the current monetary policy due to the uncertainty in projections of money growth."
0,"In the household sector, mortgage debt increased at its lowest pace since the late 1990s, reflecting the continued deceleration in house prices.","NEUTRAL

The sentence is providing an observation about the household sector, specifically about the pace of increase in mortgage debt and deceleration in house prices, without indicating a clear stance towards either tightening or easing of monetary policy."
0,Microeconomic studies provide corroborating information to the macroeconomic evidence of a post-1995 acceleration in productivity growth.,"NEUTRAL

The sentence is discussing productivity growth in a historical context, but does not indicate a stance towards either tightening or easing of monetary policy."
1,"The U.S. economy is in a good place, and we will continue to use our monetary policy tools to help keep it there.","NEUTRAL

The sentence does not indicate a clear direction towards either tightening or easing of monetary policy, but rather suggests a continuation of the current policy to maintain the economy's good state."
0,"I would note, by the way, that at the current moment, it doesn’t really matter whether we have one mandate or two, because we’re below our inflation target and we—unemployment is above where we’d like it to be.","DOVISH

The sentence indicates a potential easing of monetary policy as it mentions that the current inflation is below the target and unemployment is higher than desired, suggesting that the speaker may favor measures to stimulate economic activity."
2,"With the Committee in the process of reviewing its monetary policy strategies and communication, and no additional accommodation being provided at this meeting, a few members indicated that they could support the Committee's decision even though they had not favored recent policy actions.","NEUTRAL
The sentence is neutral as it indicates that no additional accommodation (easing) is being provided at the meeting, but also does not suggest any tightening of the monetary policy. It simply states that some members support the Committee's decision despite their disagreement with recent policy actions."
0,Some survey measures of inflation expectations declined during the period.,"'DOVISH'
The sentence indicates a decline in inflation expectations, which could suggest a need for easing of the monetary policy to stimulate economic activity."
1,"The staff raised slightly its projection for inflation during the second half of this year, as the upward pressure on consumer prices from earlier increases in import and commodity prices was expected to persist a little longer than previously anticipated.","HAWKISH
The sentence indicates a projection of increased inflation, which often leads to tightening of monetary policy to control the inflation."
2,"Moreover, many members saw some risk that an easing move at this point might trigger a strong further advance in stock market prices that would not be justified on the basis of likely future earnings and could therefore lead to a relatively sharp and disruptive market adjustment later.","HAWKISH
The sentence suggests a concern about the potential negative impact of easing monetary policy, indicating a preference for a tighter monetary policy to prevent a disruptive market adjustment."
0,"Partly because of high demand for Treasury securities, the overnight repo rate for Treasury general collateral was near zero for much of the period, and failures to deliver Treasury securities reached record highs.","NEUTRAL

The sentence is discussing the high demand for Treasury securities and its impact on the overnight repo rate and delivery failures, but it does not indicate a stance towards either tightening or easing of monetary policy."
0,The effects of the saving outflow may thus have been felt disproportionately on U.S. interest rates and the dollar.,"NEUTRAL
The sentence is discussing potential effects of a saving outflow on U.S. interest rates and the dollar, but it does not indicate a clear stance towards either tightening or easing of the monetary policy."
1,"In addition, coming to grips now with the outsized projected growth in entitlement spending in the early years of the next century could have a profound effect on current expectations of stability.","NEUTRAL
The sentence is discussing the potential impact of projected growth in entitlement spending, but it does not indicate a clear stance towards either tightening or easing of the monetary policy."
0,"Nevertheless, the staff continued to forecast that real GDP growth would pick up only gradually in 2012 and 2013, supported by accommodative monetary policy, easing credit conditions, and improvements in consumer and business sentiment.","DOVISH

The sentence suggests an easing of the monetary policy, as it mentions ""accommodative monetary policy"" and ""easing credit conditions"", which are indicative of a dovish stance."
2,"And so what that means is the Federal Reserve cannot add monetary accommodation by cutting short-term interest rates, the usual approach.","DOVISH
The sentence suggests that the Federal Reserve is unable to further ease the monetary policy by cutting short-term interest rates, which is typically a dovish action."
1,"So that’s the kind of thinking we’ll be doing, and, again, we’re looking—ultimately, we’re not going to declare victory until we see a series of these, really see convincing evidence, compelling evidence, that inflation is coming down.","DOVISH

The sentence indicates a reluctance to tighten monetary policy until there is compelling evidence of decreasing inflation, suggesting an easing stance."
1,"Although we cannot ascertain the precise rates of resource utilization that the economy can sustain, we can have little doubt that, after three years of above-trend growth, slack has been substantially reduced.","HAWKISH
The sentence suggests that the economy has been growing above trend for three years, reducing slack, which implies that the economy is strong and could potentially handle a tightening of monetary policy."
1,We all saw the remarkable price increases and shortages in the used car market.,"NEUTRAL

The sentence is merely stating an observation about the used car market, without indicating any stance towards monetary policy tightening or easing."
2,"Members referred, however, to a number of favorable factors that should continue to support at least moderate further growth in business investment, including the attractive pricing of and ongoing rapid technological improvements in computer and communications equipment and the wide availability of equity and debt financing on favorable terms to business firms.","NEUTRAL

The sentence is discussing favorable factors that support business investment growth, which doesn't directly indicate a tightening or easing of monetary policy."
2,"So in terms of financial markets and monetary policy, we—as we say in our statement every cycle, we do take financial conditions into consideration because financial—broader financial conditions do affect the broader economy, and they’re one of the many things that we take into account.","NEUTRAL

The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states that financial conditions are taken into consideration when making decisions, which is a standard practice."
2,"If the recent slower rate of price declines on high-tech products implied a softer underlying pace of technological change, both the outlook for investment demand and the prospects for persisting high trend growth in productivity could be damped relative to previous expectations.","DOVISH

The sentence suggests a potential slowdown in investment demand and productivity growth, which could lead to a softer monetary policy to stimulate economic activity."
0,Measures of forward inflation compensation based on Treasury Inflation-Protected Securities and inflation swaps fell further.,"DOVISH

The sentence indicates a decrease in expected inflation, which could suggest a need for monetary policy easing to stimulate economic activity and prevent deflation."
2,"Case studies of individual industries show that, in some cases, the planning for technological modernization has not always been adequate, with the result that some purchases of high-tech equipment and software have not added much to productivity or profits.","NEUTRAL

The sentence discusses the impact of technological modernization on individual industries' productivity and profits, which does not directly relate to the tightening or easing of monetary policy."
0,"Because inflation expectations are now more firmly tied down, surges and declines in energy prices do not significantly affect core inflation and thus do not force a policy response to inflation to the extent they did three decades ago.","NEUTRAL

The sentence is neutral as it discusses the impact of energy prices on inflation and policy response, without indicating a clear direction towards either tightening or easing of the monetary policy."
2,"In dissenting, Mr. Meyer noted that although the money growth ranges do not play an important role in the conduct of monetary policy today, Congress has mandated that the FOMC set and report ranges for money and credit growth.","NEUTRAL
The sentence is discussing a procedural aspect of the FOMC's responsibilities and does not indicate a stance towards either tightening or easing of the monetary policy."
2,President George dissented because she believed that an unchanged setting of policy was appropriate based on the incoming data and the outlook for economic activity over the medium term.,"HAWKISH
The sentence is classified as 'HAWKISH' because President George is advocating for an unchanged policy setting, which implies no further easing of the monetary policy, suggesting a tightening stance."
2,"Signs of an actual change in inflation were still quite tentative and anecdotal, and they did not warrant an adjustment to policy at this meeting.","DOVISH

The sentence suggests that there is no need for a policy adjustment at the current meeting due to the tentative and anecdotal nature of inflation changes, indicating a preference for maintaining or easing the current monetary policy rather than tightening it."
2,It would consist of inflation plus—plus productivity growth.,"NEUTRAL

The sentence is discussing a method of calculation or measurement, not expressing a stance on monetary policy."
2,"The staff viewed the uncertainty around its December projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.","NEUTRAL

The sentence is providing an assessment of the economic projections and their uncertainty, without indicating a specific direction towards tightening or easing of the monetary policy."
1,"In response to the resulting high inflation, the Fed was obliged to raise interest rates, and the economy weakened.","HAWKISH
The sentence indicates a tightening of the monetary policy as the Fed is raising interest rates in response to high inflation, which is a hawkish move."
0,"Although not without some serious shortcomings, the published productivity data provide little encouragement to the view that there has been a significant improvement in underlying productivity growth.","DOVISH

The sentence suggests a pessimistic outlook on productivity growth, which could imply a need for monetary policy easing to stimulate economic activity."
1,Participants anticipated that inflation would continue to gradually rise as resource utilization tightened further and as wage pressures became more apparent,"HAWKISH

The sentence is hawkish as it suggests that participants expect inflation to rise due to increased resource utilization and wage pressures, which could lead to a tightening of monetary policy to control inflation."
1,"These forecasts and forward guidance had a significant effect on raising market interest rates, even though we did nothing with our primary policy tool, the federal funds rate, in December 2021.","HAWKISH
The sentence indicates that the market interest rates have risen due to the forecasts and forward guidance, which suggests a tightening of the monetary policy, even though the federal funds rate was not changed."
0,"we project that, under appropriate monetary policy, inflation will rise gradually to our symmetric 2 percent objective.","NEUTRAL

The sentence is neutral as it suggests a balanced approach to monetary policy, aiming to gradually reach the inflation target of 2 percent, which doesn't imply either tightening or easing of the monetary policy."
0,"""4 While this new framework represents a robust evolution in our monetary policy strategy, this strategy is in service to the dual-mandate goals of monetary policy assigned to the Federal Reserve by the Congressâ€”maximum employment and price stabilityâ€”which remain unchanged.5 Concluding Remarks While economic recovery since the spring collapse has been robust, let us not forget that full economic recovery from the COVID-19 recession has a long way to go.","NEUTRAL

The sentence is neutral as it does not indicate any specific direction towards either tightening or easing of the monetary policy. It merely discusses the framework of the monetary policy strategy and the ongoing economic recovery without suggesting any changes in the policy."
2,they also concurred that it would be necessary to continue to monitor inflation developments carefully.,"NEUTRAL

The sentence is neutral as it does not indicate a clear direction towards either tightening or easing of the monetary policy, but rather suggests a careful monitoring of inflation developments."
1,"As always, my colleagues on the FOMC and I will act to foster our dual objectives of price stability and sustainable economic growth.","NEUTRAL

The sentence does not indicate a clear direction towards either tightening or easing of monetary policy, but rather a commitment to balance between price stability and sustainable economic growth."
1,"With regard to the outlook for inflation, members referred to widespread indications of increasingly tight labor markets and to statistical and anecdotal reports of faster increases in labor compensation.","HAWKISH
The sentence indicates tightening of the monetary policy as it refers to tight labor markets and faster increases in labor compensation, which are signs of potential inflationary pressures."
2,"Nonetheless, if the influence of globalization on inflation is as substantial as many claim, we might have expected the standard model to have had difficulty in predicting recent inflation trends.","NEUTRAL

The sentence is discussing the potential influence of globalization on inflation, but it does not indicate a clear stance towards either tightening or easing of the monetary policy."
0,Accelerating productivity poses a significant complication for economic forecasting.,"NEUTRAL

The sentence is discussing a challenge in economic forecasting due to accelerating productivity, but it does not indicate a stance towards either tightening or easing of monetary policy."
2,"However, I can provide you with some insight into the way the FOMC functions and the impact of monetary policy on the U.S. and global economies.","NEUTRAL

The sentence is providing information about the FOMC's functions and the impact of monetary policy, but it does not indicate a stance towards either tightening or easing of the monetary policy."
1,And productivity’s been very low.,"NEUTRAL
The sentence is merely stating a fact about productivity levels and does not indicate a stance towards monetary policy."
1,"In December, the consumer price index (CPI) rose somewhat faster than in recent months, primarily reflecting an upturn in consumer energy prices","HAWKISH
The sentence indicates an increase in the consumer price index (CPI), which is often a sign of inflation. This could lead to a tightening of monetary policy to control inflation, hence it is hawkish."
1,"It was noted, however, that increases in compensation that exceeded productivity gains might be absorbed to some extent by a narrowing of firms’ high profit margins.","NEUTRAL
The sentence is discussing the potential absorption of increased compensation by firms' profit margins, which doesn't directly indicate a tightening or easing of monetary policy."
2,The reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.,"HAWKISH
The sentence suggests a tightening of the monetary policy as it talks about a moderation in the growth of money supply (M2 and M3), which is typically associated with higher interest rates."
0,"Treasury bond yields declined somewhat, perhaps reflecting both expectations of lower policy rates and greater investor demands for safety.","DOVISH

The sentence suggests a potential easing of monetary policy, as it mentions expectations of lower policy rates and increased demand for safer investments like Treasury bonds, which usually happens in a dovish environment."
1,"Recent data suggested that growth of household spending had picked up, while business fixed investment had continued to grow strongly.","NEUTRAL

The sentence is reporting on the current state of the economy, specifically household spending and business investment, without indicating a clear direction for future monetary policy."
1,"Inflation-targeting regimes may allow some consideration of real-side costs either by specifying relatively long adjustment periods, to allow a high probability that the central bank can bring inflation down to the target within the allotted time, or by including ""escape clauses"" that grant temporary exemptions for large supply shocks.","NEUTRAL

The sentence is discussing the potential strategies and mechanisms of inflation-targeting regimes, without indicating a preference for either tightening or easing of monetary policy."
0,"In the absence of legislation, going appreciably further in the direction of prioritizing price stability, as would be implied by a numerical target that was expected to be achieved most of the time, would be potentially damaging to the democratic balance and would risk a backlash.","DOVISH
The sentence suggests a reluctance to prioritize price stability through a numerical target, implying a potential easing of monetary policy to avoid damaging the democratic balance and risking a backlash."
0,"Compared with the baseline, the disruption to economic activity was more severe and protracted in this scenario, with real GDP and inflation lower and the unemployment rate higher by the end of the medium-term projection.","DOVISH

The sentence indicates a negative economic outlook with lower GDP, lower inflation, and higher unemployment, which suggests a potential need for monetary policy easing to stimulate the economy."
1,Hungary and Poland adopted inflation targeting following parliamentary acts stipulating that price stability was the main objective for the central bank.,"NEUTRAL

The sentence is discussing the adoption of inflation targeting by Hungary and Poland, which is a common monetary policy tool. It does not indicate a leaning towards either tightening or easing of monetary policy, hence it is neutral."
0,"That should gradually return the economy to full utilization of its resources, while inflation remains subdued.","DOVISH

The sentence suggests a gradual return to full utilization of economic resources, implying a potential easing of monetary policy. The mention of subdued inflation also indicates a dovish stance, as it suggests there is no immediate need to tighten monetary policy to combat high inflation."
0,"Implications for Monetary Policy In summary, there appears to be some possibility that the recent trend toward disinflation will continue, primarily because of the potentially large amount of economic slack in the system.","DOVISH

The sentence suggests a possibility of continuing disinflation due to economic slack, which implies a potential need for monetary policy easing to stimulate the economy."
0,"At the time of our FOMC meeting in January, prospects for continued economic growth remained favorable, and we judged that monetary policy was well positioned to support that outlook.","NEUTRAL

The sentence does not indicate a clear direction towards either tightening or easing of the monetary policy, but rather suggests that the current policy is well positioned to support continued economic growth."
2,We're looking at wages and we're looking at ultimately inflation.,"NEUTRAL
The sentence is neutral as it does not indicate a clear stance towards either tightening or easing of the monetary policy, but rather states that they are observing the situation."
2,"In preparation for the Federal Reserve's semiannual report to the Congress on the economy and monetary policy, the members of the Board of Governors and the presidents of the Federal Reserve Banks submitted individual projections of the growth of GDP, the rate of unemployment, and core consumer price inflation for the years 2006 and 2007.","NEUTRAL

The sentence is merely describing a procedural action taken by the members of the Federal Reserve and does not indicate any specific stance towards monetary policy."
0,U.S. inflation remains muted.,"DOVISH
The sentence suggests a lack of inflationary pressure, which could imply a more accommodative or easing monetary policy stance."
2,Comparing the Theoretical Prediction to Recent Experience The swing from budget deficit to surplus has been much more dramatic than was expected when the fiscal year 1994 budget was adopted.,"NEUTRAL

The sentence is discussing a historical fiscal event, the swing from budget deficit to surplus, without indicating any future actions or stance towards monetary policy, hence it is neutral."
2,"Participants' assessments of the economic outlook were little changed, with the intermeeting information generally seen as suggesting that economic growth would remain moderate over coming quarters and then pick up gradually.","NEUTRAL

The sentence does not indicate a clear direction towards either tightening or easing of monetary policy, but rather suggests a steady continuation of the current economic growth rate."
2,Higher productivity is unambiguously good.,"NEUTRAL

The sentence is discussing productivity, which is not directly related to the tightening or easing of monetary policy, hence it is neutral."
0,"Well, that’s—what’s happening there is the fact that the relationship between resource utilization, or unemployment, and inflation has just gotten weaker and weaker over the years.","DOVISH
The sentence suggests a weakening relationship between resource utilization or unemployment and inflation, which implies a less aggressive stance towards tightening monetary policy, hence it's dovish."
2,"To anticipate a bubble about to burst requires the forecast of a plunge in the prices of assets previously set by the judgments of millions of investors, many of whom are highly knowledgeable about the prospects for the specific companies that make up our broad stock price indexes.","NEUTRAL

The sentence is discussing the difficulty of predicting a bubble burst in asset prices, which is a general economic observation and does not indicate a specific stance towards monetary policy tightening or easing."
2,"Indeed, consumer expenditures appeared to have been expanding moderately over the previous few months, buoyed by increases in employment, personal income, and household wealth.","NEUTRAL

The sentence is reporting on the current state of consumer expenditures, employment, personal income, and household wealth without indicating a clear stance towards either tightening or easing of the monetary policy."
1,"Indeed, virtually every forecast projects a modest rise in broad measures of U.S. inflation this year, reflecting the dissipation or reversal of favorable supply shocks, most importantly the reversal in the path of oil prices, the stabilization of commodity prices and non-oil import prices, and some rebound in health care costs.","HAWKISH
The sentence suggests an expected rise in inflation, which could lead to a tightening of monetary policy to keep inflation in check."
0,"The drop in demand leads, in turn, to a decline in actual output relative to its potential, that is, the level of output that the economy can produce at the maximum sustainable level of employment.","DOVISH

The sentence suggests a decrease in demand and output, implying a potential economic slowdown which usually leads to an easing of monetary policy to stimulate growth."
1,"The fundamentals underlying capital spending continued to be supportive, as business sector output expanded briskly, firms remained flush with funds, and relative price declines for high-tech equipment continued to push down its user cost.","NEUTRAL

The sentence is discussing the current state of the economy, specifically capital spending, without indicating a need for a change in monetary policy, thus it is neutral."
0,This supports the view that there has been an increase in trend productivity growth.,"NEUTRAL

The sentence is discussing an observation about productivity growth, which does not directly indicate a stance towards tightening or easing of monetary policy."
1,The Federal Reserve is fully committed to both sides of its mandate—to price stability as well as to maximum employment—and it has both the tools and the will to act at the appropriate time to avoid any emerging threat to price stability.,"NEUTRAL

The sentence is neutral as it does not indicate a leaning towards either tightening or easing of monetary policy, but rather emphasizes the Federal Reserve's commitment to its dual mandate of price stability and maximum employment."
0,"Although growth in output and employment slowed during the first quarter, the Committee continues to expect that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate.","DOVISH

The sentence suggests that despite a slowdown in output and employment, the Committee expects economic activity to expand at a moderate pace with appropriate policy accommodation, which implies a potential easing of the monetary policy."
1,And—but inflation expectations did not move strongly down here in the United States.,"NEUTRAL
The sentence is discussing the stability of inflation expectations in the United States, which does not indicate a clear stance towards either tightening or easing of monetary policy."
2,The Committee continues to view changes in the target range for the federal funds rate as its primary means of adjusting the stance of monetary policy.,"NEUTRAL
The sentence is stating the Committee's ongoing approach to adjusting monetary policy, without indicating a direction towards either tightening or easing."
2,Developments during the Second Period: 1998-2007 Research during the past ten years has been very fruitful in expanding the profession's understanding of the implications of uncertainty for the design and conduct of monetary policy.,"NEUTRAL

The sentence is discussing the progress of research in understanding the implications of uncertainty for monetary policy, but it does not indicate a stance towards either tightening or easing of the policy."
1,"A considerable literature suggests that successful monetary policies should stabilize, or ""anchor,"" inflation expectations so as to prevent them from becoming a source of instability in their own right (Goodfriend, 1993; Evans and Honkapohja, 2003).","NEUTRAL

The sentence is discussing the importance of stabilizing inflation expectations in successful monetary policies, without indicating a preference for either tightening or easing of the monetary policy."
0,"Earlier in the year, as you will all recall, after careful study over a period of years, actually, the Committee announced the decision to implement monetary policy in an ample-reserves regime.","NEUTRAL

The sentence is discussing a past decision to implement monetary policy in an ample-reserves regime, but it does not indicate whether this decision led to a tightening or easing of the monetary policy."
1,Home prices continued to rise briskly.,"NEUTRAL

The sentence is reporting a fact about the housing market, but it does not indicate a stance on monetary policy."
2,"These inferences are supported by some empirical evidence.10 On the other hand, the increased liquidity of home equity may lead consumer spending to respond more than in past years to changes in the values of their homes; some evidence does suggest that the correlation of consumption and house prices is higher in countries, like the United States, that have more sophisticated mortgage markets (Calza, Monacelli, and Stracca, 2007).","NEUTRAL

The sentence is discussing the potential impact of increased home equity liquidity on consumer spending, but it does not indicate a clear stance towards either tightening or easing of monetary policy."
2,"If inflation remains higher during the course of 2022, then we may already have met that test by the time we reach liftoff.","HAWKISH

The sentence suggests a potential tightening of monetary policy in response to sustained higher inflation, which is a hawkish stance."
2,"With inventories lower, firms were beginning to raise production to meet at least a portion of increased demand, and this adjustment was expected to make an important contribution to economic recovery in the fourth quarter of the year and, to a lesser extent, in 2010 as well.","NEUTRAL

The sentence is discussing an expected increase in production due to increased demand, which is a general economic observation and does not indicate a specific monetary policy stance."
2,"This was also an era when the principal mortgage lenders, savings and loans, were sometimes constrained from satisfying mortgage demands by binding Regulation Q ceilings that eroded their deposit base when interest rates rose.","NEUTRAL

The sentence is discussing historical context and regulatory constraints on mortgage lenders, without indicating a stance towards either tightening or easing of monetary policy."
1,"Even so, the growth of investment spending over this period noticeably outpaced the rise in retained earnings, and thus these corporations turned to the capital markets to fill the widening gap.","NEUTRAL

The sentence is discussing the behavior of corporations in terms of investment spending and earnings, without indicating a clear stance towards monetary policy tightening or easing."
2,"In this case, there may be no problem for monetary policy.","NEUTRAL

The sentence does not indicate any specific direction towards either tightening or easing of the monetary policy, hence it is neutral."
1,"Alternatively, monetary policy could convert the temporary disinflationary effect into a permanent one.","DOVISH
The sentence suggests a potential easing of monetary policy that could lead to a permanent decrease in inflation, which is a dovish stance."
0,"As technical change increases demand for skilled relative to unskilled labor, the unskilled workers must acquire new skills, find new jobs at lower relative wages, or become unemployed.","NEUTRAL

The sentence is discussing the impact of technical change on labor demand and does not provide any information about monetary policy, hence it is classified as 'NEUTRAL'."
2,"He thought future developments were equally likely to warrant an action in either direction, and he did not think the Committee should take a step that probably would cause expectations of further easing to become embedded in market interest rates.","NEUTRAL

The sentence is neutral because it suggests that future developments could warrant action in either direction - tightening or easing of the monetary policy. It does not lean towards either a hawkish or dovish stance."
1,"The pace of real GDP growth was forecast to be faster over the second half of this year than in the first half, primarily reflecting a modest increase in the rate of growth of private domestic final purchases and a sizable turnaround in inventory investment.","NEUTRAL

The sentence is discussing an expected increase in GDP growth, which is a positive economic indicator, but it does not suggest any specific actions or changes in monetary policy, making it neutral."
2,"The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. ""","NEUTRAL

The sentence is neutral as it does not indicate any specific direction towards tightening or easing of the monetary policy but rather discusses the factors that the committee will consider in their assessments."
2,Output was forecast to expand at a rate a little above the staff's estimate of its potential rate of growth in 2019 through 2021 and then to slow to a pace slightly below potential output growth in 2022.,"NEUTRAL

The sentence is discussing a forecast of output growth, but it does not indicate a clear stance towards either tightening or easing of monetary policy."
2,Such increases in productivity along with slack in foreign economies contributed to the very strong competition in most markets that was continuing generally to suppress efforts to raise prices.,"DOVISH
The sentence suggests that there is strong competition in most markets, which is suppressing efforts to raise prices. This indicates an easing of monetary policy, as it suggests a lower inflation environment."
1,"After the stock-market decline that began in March 2000, new capital investment and thus the demand for financing waned around the world.","DOVISH

The sentence indicates a decrease in demand for financing due to a decline in new capital investment, which suggests a potential easing of monetary policy to stimulate economic activity."
2,"When governments resort to printing money to finance their spending, inflation rises and nominal assets lose their value.","HAWKISH

The sentence suggests a negative view on expansionary monetary policy (printing money), implying a preference for tighter monetary policy to prevent inflation and protect the value of nominal assets."
2,"However, the available measures of expectations--whether from surveys or financial markets--have shown longer-term expectations increasing very little, if at all, throughout this period, providing some assurance about the inflation outlook.","NEUTRAL
The sentence is neutral as it discusses the stability of longer-term expectations and their impact on the inflation outlook, without indicating a clear direction towards either tightening or easing of the monetary policy."
0,"Consequently, following periods when inflation has been running persistently below 2 percent, appropriate monetary policy will likely aim to achieve inflation moderately above 2 percent for some time.","DOVISH

The sentence suggests a willingness to allow inflation to run above the 2 percent target for a period of time, which implies a more accommodative or easing monetary policy stance, hence it is dovish."
0,"With unemployment still elevated and inflation below the Committee’s longer-run objective, the Committee is continuing its highly accommodative policies.","DOVISH

The sentence indicates that the Committee is continuing its highly accommodative policies due to elevated unemployment and low inflation, which suggests an easing of the monetary policy."
0,"Even after adjusting for the effects of strikes on reported payrolls, the employment report for August showed weak job gains.","'DOVISH'
The sentence indicates a concern about weak job gains, which suggests a potential need for easing monetary policy to stimulate economic activity and employment."
0,Although the unemployment rate edged up to 5.,"NEUTRAL

The sentence merely states a fact about the unemployment rate without indicating any specific monetary policy direction."
2,"Overall employment gains were relatively well maintained, and labor markets were still tight though showing signs of softening.","NEUTRAL

The sentence is neutral as it mentions both positive (employment gains, tight labor markets) and negative (signs of softening) aspects of the labor market, which do not clearly indicate a tightening or easing of monetary policy."
2,"Indeed, over the past century, by far the smallest part of the growth in America's real gross domestic product reflects increased physical product measured in bulk or weight.","NEUTRAL

The sentence is discussing historical economic growth in terms of physical product, but it does not indicate a stance on future monetary policy."
1,"I think we all agree that the economy is making progress, that we are close to an unemployment rate that is one that’s sustainable in the longer run.","NEUTRAL

The sentence is neutral as it is merely stating a fact about the current state of the economy and unemployment rate, without indicating any specific direction for future monetary policy."
2,"In a traditional growth accounting setup, these effects would show up in multifactor productivity growth.","NEUTRAL

The sentence is discussing a technical aspect of economic analysis (growth accounting and multifactor productivity growth) without indicating a stance towards monetary policy tightening or easing."
2,"For example, in the mid-1970s, just when the FOMC began to specify money growth targets, econometric estimates of M1 money demand relationships began to break down, predicting faster money growth than was actually observed.","NEUTRAL

The sentence is discussing historical events related to the FOMC's monetary policy, specifically about money growth targets and econometric estimates, without indicating a stance towards tightening or easing of the monetary policy."
0,"Core inflation, which excludes energy and food prices, has been running close to 1½ percent.","NEUTRAL

The sentence is providing factual information about the current state of core inflation, without indicating any specific policy direction or changes."
1,"In their discussion of the balance-of-risks sentence in the press statement to be issued shortly after this meeting, all the members agreed that the latter should continue to express, as it had for every meeting earlier this year, their belief that the risks remained weighted toward rising inflation.","'HAWKISH'
The sentence indicates that the members of the FOMC believe that the risks are weighted toward rising inflation, which suggests a tightening of monetary policy to control inflation."
2,"It was suggested that the weakening expansion of expenditures in these capital goods might reflect a surfeit in capacity following a period of extraordinary growth in many industries--for example, those related to fiber optics.","NEUTRAL

The sentence is discussing a possible reason for a decrease in expenditures in certain industries, but it does not indicate a clear stance towards either tightening or easing of monetary policy."
2,"For equities, a stock's price-earnings ratio is a standard benchmark for assessing valuation.","NEUTRAL

The sentence is discussing a method of assessing stock valuation, which does not indicate a stance on monetary policy."
0,"Regarding the ELB, the previous statement was silent on the global decline in neutral policy rates, the likelihood that the ELB will constrain monetary policy space in economic downturns, and the implications of this constraint for our ability to achieve our dual-mandate goals.","DOVISH

The sentence discusses the constraints on monetary policy due to the Effective Lower Bound (ELB) and the global decline in neutral policy rates, indicating concerns about the ability to stimulate the economy during downturns, which is a dovish stance."
1,"Also, in the view of a number of participants, the economy was possibly producing in the neighborhood of its potential, and the persistent strength in spending of late suggested that resource markets could tighten further and inflation pressures build.","HAWKISH

The sentence suggests that the economy is performing at its potential and there is a risk of inflation pressures building due to persistent strength in spending, which could lead to further tightening of resource markets. This indicates a hawkish stance as it suggests a potential need for tightening monetary policy to control inflation."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and participating Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2017 and over the longer run, conditional on each participant's judgment of appropriate monetary policy.","NEUTRAL

The sentence is merely describing the process of the FOMC meeting and the projections made by the members, without indicating any specific direction towards either tightening or easing of the monetary policy."
2,"As you may know, the interest rate that we target is the federal funds rate, the rate banks charge each other for overnight loans.","NEUTRAL

The sentence is merely explaining a fact about the Federal Reserve's policy target (the federal funds rate) and does not indicate any stance towards tightening or easing of the monetary policy."
0,"In determining how long to maintain a highly accommodative stance of monetary policy, the Committee will also consider other information, including additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments.","DOVISH
The sentence suggests that the Committee is planning to maintain a highly accommodative stance of monetary policy for an extended period, which typically corresponds to easing of the monetary policy."
