true_label,original_sent,text_output
0,"The Committee again anticipated that it likely would be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends, especially if projected inflation continued to run below the Committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remained well anchored.","DOVISH

The sentence suggests that the Committee plans to maintain the current target range for the federal funds rate for a considerable time, indicating an easing of the monetary policy, especially if inflation continues to run below the Committee's goal."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections of output growth, the unemployment rate, and inflation for each year from 2011 through 2013 and over the longer run.","NEUTRAL

The sentence is merely describing the process of the FOMC meeting and the projections made by the participants, without indicating any specific stance towards monetary policy."
2,"There is, to be sure, no trade-off and hence no inconsistency between full employment and price stability in the long run.","NEUTRAL

The sentence does not indicate a clear stance towards either tightening or easing of monetary policy, but rather discusses a general economic principle about the relationship between full employment and price stability."
1,"The distortions in the markets I have reviewed do not appear all that large, given the stance of monetary policy, and should we experience much higher interest rates and softer asset prices our resilient markets and flexible economy probably could absorb such a shock.","HAWKISH
The sentence suggests a potential for higher interest rates, which corresponds to a tightening of the monetary policy, hence it is classified as 'HAWKISH'."
2,Trends in wages and prices have remained stable in recent months.,"NEUTRAL

The sentence is neutral as it does not indicate any changes or shifts in monetary policy, but rather states that the trends in wages and prices have remained stable."
2,"Indeed, the commitment to long-run price stability can afford the central bank some flexibility in employing its tools to address shorter-run economic issues.","DOVISH
The sentence suggests that the central bank has the flexibility to address short-term economic issues, which often implies easing of monetary policy to stimulate the economy."
2,One measure of the decline in recent years of the marginal cost of additions to oil availability is the downdrift in the prices of the most distant contracts for future delivery of Light Sweet crude oil.,"NEUTRAL

The sentence is discussing the decline in the marginal cost of oil availability and the decrease in prices for future delivery contracts, which is more related to the energy market and does not directly indicate a tightening or easing of monetary policy."
2,The pace of job gains slowed and the unemployment rate held steady.,"DOVISH

The sentence indicates a slowdown in job growth and a steady unemployment rate, suggesting a weaker economy. This could imply a need for monetary policy easing to stimulate economic activity."
0,"You know, stimulating aggregate demand is one thing, but where there’s a part of the economy that kind of will be resistant to that, you also need fiscal policy.","DOVISH

The sentence suggests a need for stimulating aggregate demand, which is typically associated with easing monetary policy. It also mentions the need for fiscal policy, indicating a more accommodative or 'dovish' stance."
2,"As a result, deregulation, globalization, and innovation have made it easier for citizens to move their wealth out of nominal assets in their local currency and thereby avoid any inflation tax should their government show signs that it might resort to inflationary tactics to finance spending.6 At the same time, the publicâ€™s understanding of the costs of inflation has increased, in part because of experiences of high inflation in many countries in the 1980s.","NEUTRAL

The sentence is discussing the effects of deregulation, globalization, and innovation on citizens' ability to protect their wealth from inflation, and the increased public understanding of the costs of inflation. It does not indicate a stance towards tightening or easing of monetary policy."
0,"Two noted the possibility that sustained high levels of long-term unemployment could result in higher structural unemployment, an outcome that might be forestalled by increased aggregate demand.","DOVISH

The sentence suggests a concern about high levels of long-term unemployment, implying a need for measures to increase aggregate demand, which is typically associated with easing of monetary policy."
1,"With regard to the nation as a whole, members noted that rising levels of employment and incomes were continuing to foster solid growth in consumer spending, a development that was abetted by the sharp increases that had occurred in household wealth as a consequence of the extended uptrend in stock market prices and to a lesser extent the appreciation of home prices.","NEUTRAL

The sentence is discussing the current state of the economy, noting positive trends in employment, income, consumer spending, and household wealth, but it does not indicate a specific direction for future monetary policy."
2,"We are hopeful that Europe will take additional measures and do all that’s necessary to stabilize the situation and to provide the basis for an ongoing stable structure that—in which banks and sovereigns are both stabilized, in which there’s a program for growth, and in which fiscal arrangements are clear—are made much clearer.","NEUTRAL

The sentence is discussing the hope for stability and growth in Europe, which does not directly indicate a stance on monetary policy tightening or easing."
1,"In light of the robust expansion of capital spending thus far this year, the outlook for business investment spending was revised up appreciably, as more of the strength over the latter part of 2004 was attributed to underlying demand and less to the effects of the partial-expensing tax provision.","HAWKISH

The sentence indicates a positive outlook on business investment spending, suggesting a robust economy. This could lead to tightening of the monetary policy to prevent overheating, hence it's classified as 'HAWKISH'."
1,The gains in employment over July and August were generally seen as larger than anticipated.,"NEUTRAL

The sentence is providing an observation about employment gains, which is a factor considered in monetary policy decisions, but it does not indicate a specific direction towards tightening or easing of the policy."
1,"Total nonfarm payroll employment increased at a solid pace in October and November, and the unemployment rate declined, reaching 4.","HAWKISH

The sentence indicates a strong labor market with increasing employment and decreasing unemployment rate, which could lead to a tightening of monetary policy to prevent overheating of the economy."
2,"But it could be that if interest rates rise quickly, for example, that we would be in a situation of not giving remittances to the Treasury for a couple of years, and that would create problems, no doubt, for the Fed in terms of congressional response.","HAWKISH
The sentence suggests a potential increase in interest rates, which corresponds to a tightening of the monetary policy, hence it is classified as 'HAWKISH'."
2,"And, in my judgment, we may have to rely more on measures other than apparent excess demand to get reliable indications of pending changes in inflationary pressures.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It merely suggests that other measures may be needed to understand changes in inflationary pressures."
0,"On the foreign trade side of the economy, an anticipated firming of economic conditions abroad would provide impetus to real net exports, At the same time, however, imports were expected to rise appreciably in response to the expansion of domestic economic activity and the appreciation of the dollar, and on balance the external sector probably would not be boosting real GDP.","NEUTRAL

The sentence discusses both potential growth in exports due to improving foreign economic conditions and an expected increase in imports due to domestic economic expansion and a stronger dollar. These factors could balance each other out, making the overall stance neutral in terms of monetary policy."
1,"In their consideration of the appropriate stance of monetary policy, participants concurred that the labor market was very tight and that inflation was far above the Committee's 2 percent inflation objective.","HAWKISH

The sentence is hawkish because it mentions that the labor market is very tight and inflation is far above the Committee's 2 percent inflation objective, which are conditions that typically lead to a tightening of monetary policy."
1,"In these circumstances, the Committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability.","HAWKISH

The sentence is hawkish as it talks about the removal of policy accommodation, which implies a tightening of the monetary policy. However, it also indicates flexibility in response to economic changes."
1,"With respect to the new framework itself, the statement now notes that the neutral level of the federal funds rate has declined relative to its historical average and therefore that the policy rate is more likely than in the past to be constrained by its ELB, and, moreover, that this binding ELB constraint is likely to impart downside risks to inflation and employment that the Committee needs to consider in implementing its monetary policy strategy.","DOVISH

The sentence suggests that the neutral level of the federal funds rate has declined, indicating a potential easing of monetary policy. It also mentions that the policy rate is likely to be constrained by its Effective Lower Bound (ELB), which could lead to downside risks to inflation and employment, further suggesting a dovish stance."
1,Home prices continued to rise briskly.,"NEUTRAL

The sentence is reporting a fact about the housing market, but it does not indicate a stance on monetary policy."
2,Broad equity price indexes fell sharply over the intermeeting period on net.,"NEUTRAL

The sentence is reporting on the performance of equity price indexes, which is a factual observation and does not indicate a stance towards monetary policy."
2,"I guess I would also urge you to remember that when you look at the projections, that there are many factors that affect those projections, and changes in tax policy—that’s only one of a number of factors, including incoming data that has, to some extent, altered the outlook for growth and inflation.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy, but rather discusses various factors that can influence economic projections."
2,"Instead, an upturn in foreign economic activity would depend more on recovery in the United States.","NEUTRAL
The sentence is discussing the dependency of foreign economic activity on the recovery in the United States, which doesn't indicate a stance towards tightening or easing of the monetary policy."
2,"Inflation, in fact, is under control, and starting to come down.","DOVISH

The sentence suggests that inflation is decreasing, which typically corresponds to an easing of monetary policy."
1,"Reports from several Districts suggested that firms had greater scope than in the recent past to raise prices in response to strong demand or increases in input costs, including those associated with tariff increases and recent rises in fuel and freight expenses.","HAWKISH
The sentence suggests that firms are able to raise prices due to strong demand and increased costs, which could lead to inflation. This might require a tightening of monetary policy to keep inflation in check."
1,"During the period examined, the rate of overall consumer inflation was 2.78 percent, as measured by the regular CPI-U for All Items.","NEUTRAL

The sentence is merely stating a fact about the rate of consumer inflation during a certain period, without indicating any specific stance towards monetary policy."
2,participants generally expected no more than moderate growth in consumer spending over the near term.,"NEUTRAL

The sentence is neutral as it is merely providing an expectation of moderate growth in consumer spending, without indicating a clear direction towards either tightening or easing of monetary policy."
1,"From a low near $30 per barrel in late 2003, the price of oil rose to $70 per barrel by the middle of 2006, and it has stayed high, with the current price more than $80.","NEUTRAL

The sentence is merely stating facts about the rise in oil prices over a certain period, without indicating any specific stance towards monetary policy."
2,Does the rapid growth in cross-border capital flows limit or even eliminate the ability of domestic monetary policy to affect domestic interest rates?,"NEUTRAL

The sentence is asking a question about the impact of cross-border capital flows on domestic monetary policy and interest rates, without expressing a stance towards either tightening or easing of the monetary policy."
1,Staff Economic Outlook The projection for U. S. economic activity prepared by the staff for the April–May FOMC meeting was revised up on net.,"HAWKISH

The sentence indicates a positive revision in the economic outlook, which could suggest a potential tightening of monetary policy in response to stronger economic performance."
2,A key purpose of our review has been to take stock of the lessons learned over this period and identify any further changes in our monetary policy framework that could enhance our ability to achieve our maximum-employment and price-stability objectives in the years ahead.9 Our evolving understanding of four key economic developments motivated our review.,"NEUTRAL

The sentence is discussing a review of monetary policy and the factors that motivated it, without indicating a specific direction towards either tightening or easing of the policy."
2,"Looking beyond this spring, my views on the appropriate pace of interest rate increases and balance sheet reduction for this year and beyond will depend on how the economy evolves.","NEUTRAL

The sentence is neutral as it does not indicate a clear direction towards either tightening or easing of the monetary policy but rather states that future decisions will depend on the evolution of the economy."
2,"While these studies allow for differences in the weighting of price indexes across different income groups, they rely on the same elementary price indexes for subcategories of goods and services.","NEUTRAL

The sentence is discussing the methodology of studies related to price indexes and does not indicate any stance towards monetary policy tightening or easing."
1,"In the Committee's discussion of current and prospective economic developments, members referred to the widespread statistical and anecdotal evidence that the surprising strength in economic activity over the closing months of 1996 was persisting in 1997.","HAWKISH
The sentence indicates that the economic activity was strong and was expected to continue, which could lead to tightening of the monetary policy to prevent overheating of the economy."
2,"If the public expects that inflation will remain low and stable over time, then, absent major shocks, it likely will.","NEUTRAL
The sentence is discussing the public's expectations about inflation remaining low and stable, without indicating a clear direction towards either tightening or easing of monetary policy."
1,"Monetary policy clearly can do little about the first-round effects of a permanent rise in energy prices, which include both its direct impact on the energy component of overall consumer prices and the pass-through of higher energy costs into prices of non-energy goods and services.","NEUTRAL

The sentence is discussing the limitations of monetary policy in the face of rising energy prices, without indicating a preference for either tightening or easing of the policy."
1,It isn’t the kind of inflation that’s spread broadly across the economy.,"DOVISH
The sentence suggests a less concerned view about inflation, implying that there may not be a need for tightening monetary policy to combat widespread inflation."
2,"There is, in fact, an unusual discrepancy between the unemployment and capacity utilization rates, compared to previous expansions","NEUTRAL
The sentence is merely stating an observation about the discrepancy between unemployment and capacity utilization rates, without indicating a stance towards either tightening or easing of the monetary policy."
2,"Following the GFC, it took more than eight years for employment and inflation to return to similar mandate-consistent levels.","NEUTRAL

The sentence is merely stating a fact about the time it took for employment and inflation to return to mandate-consistent levels after the Global Financial Crisis, without indicating a stance towards either tightening or easing of the monetary policy."
0,"But if our assessment is correct that inflation is temporary, it would be unwise for us to take actions that might slow the recovery prematurely by trying to stay ahead of inflation, when our best estimate is that we are not far behind.","DOVISH

The sentence suggests a reluctance to tighten monetary policy due to concerns about slowing the recovery, indicating a dovish stance."
2,"With respect to this particular part of the District, Jack may discuss Florida's citrus crop, the relative health of the tourism industry, and trends in Florida real estate prices.","NEUTRAL

The sentence is discussing economic indicators and trends in a specific region, but it does not indicate a stance towards monetary policy tightening or easing."
1,"In particular, investors noted that the Committee attributed some of the recent increase in inflation to transitory factors, retained its earlier balance of risks assessment, and reiterated its belief that policy accommodation could be removed at a pace that would likely be measured.","NEUTRAL

The sentence is neutral as it mentions both the increase in inflation (which could suggest a hawkish stance) and the possibility of a measured pace of policy accommodation removal (which could suggest a dovish stance). However, the overall tone does not lean definitively towards either tightening or easing of monetary policy."
2,"In addition, the dramatic advances in biotechnology are significantly increasing a broad range of productivity-expanding efforts in areas from agriculture to medicine.","NEUTRAL

The sentence is discussing the impact of biotechnology on various sectors like agriculture and medicine, which doesn't directly relate to monetary policy, hence it's classified as 'NEUTRAL'."
2,continued to anticipate a moderate strengthening of the expansion in 2011 as well as a further pickup in economic growth in 2012.,"NEUTRAL

The sentence is forecasting future economic growth, but does not indicate any specific actions or stances towards monetary policy, making it neutral."
2,"However, several participants pointed out that the 3-month change in that index had firmed recently, signaling some improvement in the inflation outlook.","HAWKISH
The sentence indicates a potential improvement in the inflation outlook, which could lead to a tightening of monetary policy."
2,Risks to the inflation projection also were seen as balanced.,"NEUTRAL

The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy, but rather suggests a balanced view on the inflation projection."
2,"another is the growing literature on the interaction of learning, inflation dynamics, and monetary policy.","NEUTRAL

The sentence is discussing the interaction of learning, inflation dynamics, and monetary policy, but it does not indicate a stance towards either tightening or easing of the monetary policy."
2,But what does this mean for monetary policy?,"NEUTRAL

The sentence is asking a question about the implications for monetary policy, without indicating a stance towards either tightening or easing of the policy."
1,"subsequently moved up against the backdrop of an improving global growth outlook, higher commodity prices, depreciation of the dollar, and the stronger-than-expected reading on core inflation in the December CPI release.","HAWKISH
The sentence indicates an improving global growth outlook, higher commodity prices, a depreciating dollar, and stronger-than-expected core inflation, all of which suggest a tightening of monetary policy."
1,"Key factors that influence consumer spending--including a low unemployment rate, ongoing gains in real labor compensation, and still elevated measures of households' net worth--were supportive of a pickup in consumer spending to a solid pace in the near term.","NEUTRAL

The sentence is neutral as it is merely stating the current economic conditions and factors influencing consumer spending, without indicating any specific direction towards tightening or easing of the monetary policy."
0,"In particular, participants judged that communicating the Committee's expectation that short-term interest rates were likely to stay exceptionally low for some time could be useful because it could lead to pricing of longer-term interest rates consistent with the path of monetary policy that policymakers saw as most likely.","DOVISH

The sentence suggests that the Committee expects short-term interest rates to remain exceptionally low for some time, which indicates an easing of the monetary policy."
1,"Participants marked up their inflation projections, as they assessed that supply constraints in product and labor markets were larger and likely to be longer lasting than previously anticipated.","HAWKISH

The sentence indicates that participants are expecting higher inflation due to supply constraints, which could lead to a tightening of monetary policy to control inflation."
1,"To see this, suppose that a speculative bubble has emerged and that a central bank, operating under a conventional strategy, has raised interest rates to keep the projected output gap closed and expected inflation at its desired level before the bubble bursts.","HAWKISH
The sentence suggests a tightening of the monetary policy as it mentions that the central bank has raised interest rates, which is a common strategy to control inflation and manage economic growth, indicating a hawkish stance."
1,"The expansion of M2 had declined substantially since late spring, apparently in part as a result of the widening opportunity costs of holding assets in M2 stemming from higher market interest rates and possibly also from slackening growth in household incomes.","HAWKISH
The sentence indicates a tightening of monetary policy as it mentions higher market interest rates, which is a common tool used to tighten monetary policy. It also mentions a decline in the expansion of M2 (money supply), another sign of a hawkish stance."
0,"In addition, to address the sizable demand for dollar funding in foreign jurisdictions, the FOMC authorized the expansion of its existing swap lines with the European Central Bank and Swiss National Bank; by the end of the intermeeting period, the formal quantity limits on these lines had been eliminated.","DOVISH

The FOMC is taking measures to increase the availability of dollar funding in foreign jurisdictions, which indicates an easing of monetary policy."
2,"Further evidence that firms still have not fully adapted their operations to the latest state of technology also is provided in a recent study4 that attempts to measure the ""technological gap""--that is, the difference between the productivity of leading-edge capital and the average productivity embodied in the current capital stock.","NEUTRAL

The sentence is discussing the technological gap in firms and their adaptation to the latest state of technology, which does not directly relate to the tightening or easing of monetary policy."
2,"On balance, most participants still expected inflation to moderate later this year and in 2009.","DOVISH

The sentence suggests that participants expect inflation to decrease in the future, which implies a potential easing of monetary policy."
1,"And as reserves reach durably ample levels, we intend to slow the pace of purchases such that our balance sheet grows in line with trend demand for our liabilities.","HAWKISH
The sentence indicates a plan to slow down the pace of asset purchases, which is a form of monetary tightening, hence it is hawkish."
2,"First, I will discuss the available empirical evidence from the United States on the effect of changes in asset prices on household consumption and business investment.","NEUTRAL

The sentence is discussing the analysis of empirical evidence related to changes in asset prices, household consumption, and business investment, but it does not indicate a stance towards either tightening or easing of monetary policy."
1,The complementarity of price stability with the other goals of monetary policy is now the consensus view among economists and central bankers.,"NEUTRAL

The sentence is discussing the consensus view among economists and central bankers about the complementarity of price stability with other monetary policy goals, without indicating a preference for either tightening or easing of the monetary policy."
0,"These participants cited, for example, the still-elevated levels of long-term unemployment and workers employed part time for economic reasons as well as low labor force participation.","'DOVISH'
The sentence refers to concerns about high levels of long-term unemployment, part-time employment due to economic reasons, and low labor force participation, which are issues that might prompt a central bank to ease monetary policy to stimulate economic activity."
0,"Employment had risen a little,","NEUTRAL

The sentence is merely stating a fact about employment rising slightly, without indicating any specific stance towards monetary policy."
1,"If, in their quest to reduce macroeconomic risk, policymakers overshoot and ease policy too much, they need to be willing to expeditiously remove at least part of that ease before inflationary pressures become a threat.","HAWKISH

The sentence is hawkish as it suggests a willingness to tighten monetary policy quickly to prevent inflation, which is a characteristic of a hawkish stance."
2,A key factor in this assessment continued to be their outlook for rapid further gains in structural productivity that would help to hold down increases in unit labor costs.,"NEUTRAL
The sentence is discussing the outlook for productivity gains and their impact on labor costs, but does not indicate a clear stance towards either tightening or easing of monetary policy."
0,"By getting unemployment down, we hope to bring back to work some of the people who’ve been out of work as long as they have and, in that respect, try to avoid the longer-term consequences of people being out of work for months at a time.","DOVISH

The sentence indicates a focus on reducing unemployment, which typically involves easing monetary policy to stimulate economic activity and job growth."
0,"And I think, more broadly, monetary policy is also supporting household spending and home buying by keeping the labor market strong, keeping workers’ incomes rising, and keeping consumer confidence at high levels, where it currently is.","DOVISH

The sentence suggests that the monetary policy is supporting household spending and home buying, indicating an easing of the monetary policy to stimulate economic activity."
2,Members agreed to continue to monitor inflation developments closely.,"NEUTRAL

The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy, but rather expresses a commitment to closely monitor inflation developments."
2,"These interest rate changes also have effects on asset prices, and thereby on household wealth, as well as on the exchange value of the dollar and, thereby, on net exports and core import prices.7 However, relative to balance sheet policies, the influence of the short-term rate is far better understood and extensively tested: There have been several decades and many business cycles over which to measure and analyze how the federal funds rate affects financial markets and real activity.","NEUTRAL

The sentence is discussing the effects of interest rate changes on various economic factors and the understanding of these effects, without indicating a specific direction towards either tightening or easing of the monetary policy."
0,"Consistent with the optimism driving stock prices, spreads of corporate bond yields over comparable-maturity Treasury yields narrowed markedly across the credit spectrum, most notably for debt securities of the lowest credit quality firms.","NEUTRAL

The sentence is discussing the performance of the stock market and corporate bond yields, but it does not indicate any specific stance towards monetary policy tightening or easing."
2,"In addition to u* and r*, an important input into any monetary policy assessment is the state of inflation expectations.","NEUTRAL

The sentence is discussing the factors considered in monetary policy assessment, including inflation expectations, but does not indicate a leaning towards either tightening or easing of the policy."
0,But equity prices were only holding their own after a substantial decline earlier and the dollar had appreciated.,"NEUTRAL

The sentence is discussing the current state of equity prices and the value of the dollar, but it does not indicate a clear stance towards either tightening or easing of the monetary policy."
0,"We said that we would ""aim to achieve inflation moderately above 2 percent for some time"" to ensure that it averages 2 percent over time and that inflation expectations stay anchored.","DOVISH

The sentence indicates a willingness to allow inflation to run above the typical 2% target for a period of time, which suggests a more accommodative or 'dovish' monetary policy stance."
2,One branch of economists holds the view that monetary policy should not be influenced by any perceived financial market bubbles.,"NEUTRAL
The sentence does not indicate any stance towards either tightening or easing of the monetary policy, it merely discusses a viewpoint of a group of economists."
0,"While recognizing the improvement in a number of indicators of economic activity and labor market conditions since the fall, many members indicated that further improvement in the outlook for the labor market would be required before it would be appropriate to slow the pace of asset purchases.","DOVISH

The sentence suggests that many members of the FOMC believe that further improvement in the labor market is needed before they consider slowing down the pace of asset purchases, which is a form of monetary easing."
2,"In furtherance of these objectives, the Committee at its meeting in July reaffirmed the ranges it had established in January for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1995 to the fourth quarter of 1996.","NEUTRAL

The sentence is discussing the reaffirmation of previously established growth ranges for M2 and M3, which are measures of money supply. This does not indicate a change in monetary policy, hence it is neutral."
2,"As students of economics, you may already know that the Federal Reserve conducts monetary policy to support a strong and stable economy in the United States.","NEUTRAL

The sentence is providing general information about the Federal Reserve's role in conducting monetary policy to support a strong and stable economy, without indicating a specific direction towards tightening or easing of the policy."
2,"In their discussion of monetary policy for the period ahead, Committee members generally agreed that their overall assessments of the economic outlook were little changed since their previous meeting.","NEUTRAL

The sentence does not indicate any changes in the economic outlook since the previous meeting, suggesting that the Committee members maintain a neutral stance on the monetary policy."
1,"In December, the consumer price index (CPI) rose somewhat faster than in recent months, primarily reflecting an upturn in consumer energy prices","HAWKISH
The sentence indicates an increase in the consumer price index (CPI), which is often a sign of inflation. This could lead to a tightening of monetary policy to control inflation, hence it is hawkish."
2,"Countries differ in this regard, both in formal mandate and in actual practice.12 As an extensive academic literature shows, however, the general approach of inflation targeting is fully consistent with any set of relative social weights on inflation and unemployment","NEUTRAL

The sentence is discussing the general approach of inflation targeting and its consistency with different social weights on inflation and unemployment, without indicating a specific direction towards either tightening or easing of the monetary policy."
1,"The rationale for monetary policy tightening is, in my judgment, quite straightforward and flows from two assessments about the current state of the economy.","'HAWKISH'

The sentence is classified as 'HAWKISH' because it discusses the rationale for monetary policy tightening, which indicates a move towards a more restrictive monetary policy."
2,"Indeed, the website of the Central Bank of Brazil explicitly acknowledges the role of inflation in driving financial innovations that enabled firms and households to economize on cash balances in that country.","NEUTRAL

The sentence is discussing the role of inflation in driving financial innovations in Brazil, but it does not indicate a stance towards tightening or easing of monetary policy."
0,"The members recognized that a typical recovery-period surge in consumer spending was unlikely inasmuch as expenditures had registered solid growth through the economic downturn, implying an absence of significant pent-up demands.","NEUTRAL
The sentence is discussing the current state of consumer spending without indicating a clear direction towards either tightening or easing of monetary policy."
0,"Current Economic Situation and Outlook While the coronavirus (COVID-19) pandemic has taken a tragic human toll measured in terms of lives lost and suffering inflicted, as a direct result of the necessary public health policies put in place to mitigate and control the spread of the virus, the pandemic has also inflicted a heavy toll on the levels of activity and employment in the U.S. economy.","DOVISH

The sentence indicates a negative impact on the economy due to the COVID-19 pandemic, suggesting a need for monetary policy easing to support activity and employment."
2,"And similar, sometimes even sharper, trajectories of house prices have been witnessed in some economies in which the central banks said they were paying more attention to asset prices.","NEUTRAL
The sentence is discussing the observation of house price trajectories in various economies and the attention central banks are paying to asset prices, without indicating a clear stance towards either tightening or easing of monetary policy."
1,"But strong demand and a very tight labor market have also contributed to inflation pressures, and the FOMC can help alleviate those pressures by removing the extraordinary monetary policy accommodation that is no longer needed.","'HAWKISH'

The sentence suggests a tightening of the monetary policy by the FOMC to alleviate inflation pressures, which is indicative of a hawkish stance."
0,The nominal deficit on U. S. trade in goods and services narrowed somewhat in August from a high rate in July,"NEUTRAL

The sentence is providing factual information about the U.S. trade deficit, which does not indicate a stance towards either tightening or easing of monetary policy."
2,"The course of underlying inflation pressures was more difficult to gauge, however.","NEUTRAL

The sentence does not provide any clear indication of a stance towards either tightening or easing of monetary policy, but rather expresses uncertainty about the state of inflation pressures."
1,"As always, our actions are guided by our congressional mandate to promote maximum employment and price stability.","NEUTRAL

The sentence is neutral as it does not indicate any specific direction towards tightening or easing of the monetary policy but rather states the general guiding principles of the FOMC."
1,"Inflation is a significant challenge for everyone, but it hits lower- and moderate-income people the hardest, since they spend a larger share of their incomes on necessities and often have less savings to fall back on.","NEUTRAL

The sentence is discussing the impact of inflation on different income groups, but it does not indicate a stance towards either tightening or easing of the monetary policy."
1,"As the factors restraining economic growth are projected to fade further over time, the median rate rises to 3 percent by the end of 2018, close to its longer-run normal level.","HAWKISH

The sentence suggests a projected increase in the median rate to 3 percent by the end of 2018, which indicates a tightening of the monetary policy."
0,"The lagged effects of the earlier rise in the foreign exchange value of the dollar were expected to place continuing, though diminishing, restraint on the demand for U. S. exports for some period ahead and to lead to further substitution of imports for domestic products.","NEUTRAL

The sentence is discussing the effects of a previous rise in the dollar's value on exports and imports, but it does not indicate a clear stance towards either tightening or easing of monetary policy."
2,"The Federal Open Market Committee (FOMC) has been responsible for monetary policy decisions in the United States since it was established by the Banking Act of 1935, two decades after the founding of the Fed itself.2 The movement toward committees reflects the advantages of committees in aggregating a wide range of information, perspectives, and models.","NEUTRAL

The sentence is providing historical information about the FOMC and its role in monetary policy decisions, without indicating a stance towards either tightening or easing of the monetary policy."
2,"An understanding of a likely long-run level of the equilibrium real rate is useful, even though the level is not directly observable, because it provides a general sense of the level that would, over that longer period, allow aggregate supply and demand to move into balance, given the evaluation of secular forces such as productivity and population growth.","NEUTRAL

The sentence is discussing the concept of the equilibrium real rate and its importance in understanding the balance of supply and demand over a long period. It does not indicate a stance towards either tightening or easing of monetary policy."
1,"Rather, members agreed that inflation was likely to moderate in coming quarters,","'DOVISH'

The sentence suggests that the FOMC members expect inflation to moderate in the future, which implies a potential easing of monetary policy."
1,The members also agreed that the risks remained weighted mainly in the direction of greater inflation pressures and that further tightening actions might be necessary to bring about financial conditions that were sufficiently firm to contain upward pressures on labor costs and prices.,"HAWKISH

The sentence is hawkish because it suggests that further tightening actions might be necessary to contain inflation pressures, indicating a potential increase in interest rates or reduction in money supply."
2,"as a result, headline PCE price inflation was expected to substantially exceed core PCE price inflation in 2008.","NEUTRAL

The sentence is providing an expectation about inflation rates, but it does not indicate a specific action or stance towards monetary policy."
2,"Participants noted that the improved performance of investment suggested that the expansion was becoming more balanced, with strengthening business spending potentially offsetting some moderation in the growth of household spending from the elevated rates of recent years.","NEUTRAL

The sentence is discussing the balance of the economy with both business and household spending, but does not indicate a clear direction towards either tightening or easing of monetary policy."
1,"The members concluded that retaining a risk statement weighted toward more inflation pressures would best represent their current thinking, but they believed it was desirable to provide some recognition of the emergence of increased downside risks to the economic expansion in the statement to be released after this meeting.","DOVISH

The sentence indicates a concern about increased downside risks to the economic expansion, which suggests a potential easing of monetary policy to stimulate growth."
2,"As is evident in the right-hand chart, the relationship between the growth differential and capital inflows to EMEs seems to be quite strong.","NEUTRAL

The sentence is discussing the relationship between growth differential and capital inflows to Emerging Market Economies (EMEs), which doesn't indicate a stance towards monetary policy tightening or easing."
2,"Consistent with the view that recent lower inflation readings could be temporary, a number of participants mentioned the trimmed mean measure of PCE price inflation, produced by the Federal Reserve Bank of Dallas, which removes the influence of unusually large changes in the prices of individual items in either direction; these participants observed that the trimmed mean measure had been stable at or close to 2 percent over recent months.","NEUTRAL

The sentence is neutral as it discusses the stability of the trimmed mean measure of PCE price inflation, without indicating a clear direction towards either tightening or easing of the monetary policy."
0,PCE price inflation was forecast to still be well above 2 percent at the end of this year.,"HAWKISH
The sentence indicates a forecast of high inflation, which usually prompts a tightening of monetary policy to control price levels."
2,The U. S. international trade deficit declined somewhat in May after reaching a record high in April.,"NEUTRAL

The sentence is providing factual information about the U.S. international trade deficit without indicating a stance towards monetary policy tightening or easing."
0,The International Monetary Fund projects that global economic growth in 2019 will be the slowest since the financial crisis.,"DOVISH

The sentence suggests a negative outlook on global economic growth, which may imply a need for easing of the monetary policy to stimulate economic activity."
2,"However, we have also found that excluding volatile food and energy prices generally gives a better sense of underlying inflation pressures that are likely to persist and dominate total inflation over time.","NEUTRAL
The sentence is discussing the method of assessing inflation pressures by excluding volatile food and energy prices, but it does not indicate a specific direction towards either tightening or easing of the monetary policy."
1,The Federal Reserve has a dual mandate from the Congress to pursue policies that aim to achieve and sustain maximum employment and price stability.,"NEUTRAL

The sentence is describing the Federal Reserve's dual mandate, which is a general statement about its responsibilities and does not indicate a specific direction towards tightening or easing of monetary policy."
1,A few participants argued that maintaining a highly accommodative stance of monetary policy over the medium run would erode the stability of inflation expectations.,"HAWKISH

The sentence suggests that some participants believe keeping a very accommodative monetary policy could destabilize inflation expectations, implying a preference for a less accommodative (or tighter) policy, which is considered hawkish."
